startByte;packetNumber;velocity;batteryVoltage;leftDistance;middleDistance;rightDistance;ax;ay;az;gx;gy;gz;servoPulse;escPulse;stopByte
170;22;0.0;1.7617204189300537;1.8242815732955933;0.5305180549621582;0.8533332943916321;0.030517578125;0.02294921875;1.057373046875;-1.0687023401260376;0.09160305559635162;0.1221374049782753;1472;1472;85
170;23;0.0;1.7617204189300537;1.8142718076705933;0.5280156135559082;0.8508308529853821;0.03271484375;0.022705078125;1.0625;-1.0687023401260376;0.18320611119270325;-0.23664122819900513;1472;1472;85
170;24;0.0;1.7617204189300537;1.8417985439300537;0.5280156135559082;0.8508308529853821;0.032470703125;0.02978515625;1.062255859375;-1.3206106424331665;0.022900763899087906;0.25954198837280273;1472;1472;85
170;25;0.0;1.7617204189300537;1.7917497158050537;0.5230107307434082;0.8633430600166321;0.03173828125;0.0283203125;1.068115234375;-1.1679389476776123;0.06106870248913765;0.08396946638822556;0;1471;85
170;26;0.0;1.7617204189300537;1.8192766904830933;0.5230107307434082;0.8433235287666321;0.029296875;0.027099609375;1.064697265625;-1.412213683128357;-0.18320611119270325;-0.04580152779817581;1482;0;85
170;27;0.0;1.7642228603363037;1.8267838954925537;0.5230107307434082;0.8433235287666321;0.033935546875;0.026611328125;1.061767578125;-0.9541984796524048;0.10687022656202316;0.23664122819900513;1502;1609;85
170;28;0.0;1.7617204189300537;1.8367936611175537;0.5330204963684082;0.8258064389228821;0.026611328125;0.03125;1.066650390625;-2.030534267425537;-0.022900763899087906;0.19847328960895538;1521;1648;85
170;29;0.0;1.7617204189300537;1.8267838954925537;0.5305180549621582;0.8233039975166321;0.02880859375;0.022705078125;1.058837890625;-1.3816794157028198;-0.015267175622284412;-0.06106870248913765;1531;1649;85
170;30;500.0;1.7467057704925537;1.8167741298675537;0.5355229377746582;0.8208015561103821;0.41357421875;-0.14306640625;1.1708984375;3.4122138023376465;-4.160305500030518;-3.175572633743286;1541;1639;85
170;31;250.0;1.7442033290863037;1.8292864561080933;0.5280156135559082;0.8408210873603821;0.42529296875;-0.008544921875;1.15478515625;-14.320611000061035;-1.7480915784835815;-2.1221373081207275;1560;1648;85
170;32;500.0;1.7417008876800537;1.8192766904830933;0.548035204410553;0.8408210873603821;0.236328125;0.0458984375;0.820068359375;-4.603053569793701;2.1221373081207275;-5.969465732574463;1541;1649;85
170;33;250.0;1.7442033290863037;1.8117692470550537;0.545532763004303;0.8408210873603821;0.3291015625;-0.12841796875;1.027099609375;-0.06106870248913765;9.38167953491211;-6.282442569732666;1550;1648;85
170;34;750.0;1.7366960048675537;1.7391984462738037;0.583069384098053;0.8408210873603821;0.29541015625;0.055908203125;0.920654296875;21.45801544189453;5.755725383758545;-5.923664093017578;1561;1639;85
170;35;500.0;1.7467057704925537;1.7166763544082642;0.6156011819839478;0.8583381772041321;0.32177734375;0.1435546875;1.397216796875;-1.2748091220855713;-0.290076345205307;-12.786259651184082;1570;1668;85
170;36;750.0;1.7442033290863037;1.6391006708145142;0.6481329202651978;0.8583381772041321;0.235107421875;0.130126953125;0.970947265625;-36.3129768371582;-18.64122200012207;-7.122137546539307;1599;1668;85
170;37;1000.0;1.7366960048675537;1.5490127801895142;0.6881720423698425;0.8733528852462769;0.461181640625;0.05126953125;1.276611328125;-14.267175674438477;-14.770992279052734;-22.0;1629;1629;85
170;38;1000.0;1.7492082118988037;1.471436858177185;0.7182013392448425;0.8908699750900269;0.1259765625;0.19384765625;1.175048828125;-32.656490325927734;26.908397674560547;-20.412214279174805;1649;1540;85
170;39;750.0;1.7542130947113037;1.338807463645935;0.7207037806510925;0.9284065961837769;-0.106201171875;0.093505859375;1.0390625;-51.41984558105469;-10.061068534851074;-27.229007720947266;1658;1492;85
170;40;750.0;1.7617204189300537;1.1836559772491455;0.7532355785369873;0.9534310698509216;-0.1923828125;0.048095703125;1.0400390625;-16.06106948852539;-13.068702697753906;-28.587785720825195;1668;1511;85
170;41;750.0;1.7617204189300537;1.123597264289856;0.8057869076728821;0.9509286284446716;-0.284912109375;0.0791015625;1.523193359375;9.664122581481934;7.832061290740967;-20.129770278930664;1649;1472;85
170;42;500.0;1.7592179775238037;1.0560312271118164;0.8358162045478821;1.0109872817993164;-0.25439453125;0.038330078125;0.869140625;-6.396946430206299;0.2442748099565506;-16.717557907104492;1590;1472;85
170;43;500.0;1.7592179775238037;1.0510263442993164;0.8758553266525269;1.0460214614868164;-0.31201171875;0.161865234375;1.156982421875;-5.366412162780762;-10.175572395324707;-15.984732627868652;1541;1472;85
170;44;500.0;1.7592179775238037;0.9984750747680664;0.9208992719650269;1.078553318977356;-0.142333984375;0.005859375;0.998779296875;0.07633587718009949;2.106870174407959;-0.2442748099565506;1492;1502;85
170;45;250.0;1.7617204189300537;0.9559335112571716;0.9634408354759216;1.113587498664856;-0.18896484375;0.002197265625;1.05859375;1.610687017440796;-1.3664121627807617;-2.0;1442;1511;85
170;46;250.0;1.7617204189300537;0.9659432768821716;0.9909676909446716;1.116089940071106;-0.0400390625;0.1083984375;1.0888671875;-5.022900581359863;0.39694657921791077;1.6870229244232178;1404;1561;85
170;47;250.0;1.7617204189300537;0.9659432768821716;1.0059823989868164;1.133607029914856;-0.049072265625;-0.007568359375;1.139404296875;0.0;0.7633587718009949;3.755725145339966;1354;1600;85
170;48;0.0;1.7567155361175537;0.9684457182884216;1.0260019302368164;1.133607029914856;0.08203125;0.122802734375;0.81591796875;-1.9694656133651733;-1.961832046508789;-1.7099236249923706;1325;1589;85
170;49;0.0;1.7567155361175537;0.9584359526634216;1.0234994888305664;1.133607029914856;0.232421875;0.1015625;1.009521484375;0.30534350872039795;-1.412213683128357;3.9770991802215576;1315;1580;85
170;50;250.0;1.7542130947113037;0.9534310698509216;1.038514256477356;1.136109471321106;0.080810546875;-0.01123046875;1.09033203125;-3.4503817558288574;2.541984796524048;0.7251908183097839;1285;1609;85
170;51;0.0;1.7517106533050537;0.9634408354759216;1.0510263442993164;1.151124119758606;0.150390625;0.005615234375;1.094482421875;5.473282337188721;1.1832060813903809;2.4427480697631836;1276;1629;85
170;52;500.0;1.7517106533050537;0.9559335112571716;1.0710458755493164;1.151124119758606;0.295166015625;0.04345703125;1.045166015625;-9.19847297668457;-0.32824426889419556;13.12977123260498;1266;1639;85
170;53;250.0;1.7417008876800537;0.9409188628196716;1.088563084602356;1.151124119758606;0.204345703125;0.191162109375;0.988037109375;-11.183206558227539;-11.19847297668457;12.213740348815918;1266;1638;85
170;54;500.0;1.7467057704925537;0.9359139800071716;1.121094822883606;1.151124119758606;0.29443359375;0.1005859375;0.963134765625;3.3053436279296875;5.41984748840332;16.43511390686035;1246;1609;85
170;55;500.0;1.7542130947113037;0.9484261870384216;1.176148533821106;1.131104588508606;0.137939453125;0.01953125;0.868408203125;-6.793893337249756;-0.7175572514533997;20.931297302246094;1246;1609;85
170;56;500.0;1.7492082118988037;0.9484261870384216;1.2487194538116455;1.146119236946106;0.259033203125;0.1083984375;1.23095703125;14.763359069824219;11.816793441772461;19.076335906982422;1236;1609;85
170;57;500.0;1.7542130947113037;0.9083870649337769;1.308778166770935;1.1736462116241455;0.16748046875;-0.072265625;0.76025390625;-0.48091602325439453;10.61832046508789;23.282442092895508;1226;1638;85
170;58;750.0;1.7417008876800537;0.9208992719650269;1.391358733177185;1.1636364459991455;0.2890625;0.387939453125;0.70947265625;-17.61832046508789;-10.389312744140625;25.290077209472656;1226;1609;85
170;59;750.0;1.7517106533050537;0.9208992719650269;1.5064711570739746;1.148621678352356;0.03466796875;0.212890625;1.15087890625;4.992366313934326;-2.2290077209472656;30.97709846496582;1227;1511;85
170;60;500.0;1.7567155361175537;0.9384164214134216;1.6240860223770142;1.133607029914856;-0.083984375;0.126708984375;1.46728515625;13.41984748840332;14.916030883789062;31.931297302246094;1226;1511;85
170;61;500.0;1.7592179775238037;0.9584359526634216;1.7316911220550537;1.133607029914856;-0.2568359375;-0.00537109375;1.156494140625;-6.7633585929870605;-3.282442808151245;34.64122009277344;1226;1511;85
170;62;500.0;1.7617204189300537;0.9934701919555664;1.6566177606582642;1.116089940071106;-0.0556640625;-0.13330078125;1.22509765625;-4.7633585929870605;-3.748091697692871;23.351144790649414;1226;1511;85
170;63;500.0;1.7617204189300537;1.088563084602356;1.8317887783050537;1.101075291633606;-0.218505859375;0.09912109375;0.9931640625;3.4427480697631836;0.4198473393917084;16.793893814086914;1227;1511;85
170;64;250.0;1.7617204189300537;1.161133885383606;2.117067575454712;1.118592381477356;-0.109130859375;0.038330078125;1.114990234375;7.5190839767456055;2.114503860473633;12.786259651184082;1226;1511;85
170;65;250.0;1.7592179775238037;1.2036755084991455;2.112062454223633;1.1836559772491455;-0.37548828125;0.09619140625;1.188232421875;-0.9541984796524048;-4.839694499969482;12.732824325561523;1226;1511;85
170;66;250.0;1.7617204189300537;1.2762463092803955;1.9594135284423828;1.2537243366241455;0.012451171875;0.029052734375;1.031982421875;-0.45038166642189026;-2.9465649127960205;7.053435325622559;1227;1511;85
170;67;0.0;1.7617204189300537;1.3363049030303955;1.9719256162643433;1.318787932395935;-0.173095703125;-0.04931640625;1.18017578125;-2.0152671337127686;2.351145029067993;4.618320465087891;1227;1511;85
170;68;0.0;1.7617204189300537;1.358826994895935;1.9919452667236328;1.371339201927185;-0.0205078125;0.00390625;1.093017578125;-1.160305380821228;2.0992367267608643;1.198473334312439;1227;1511;85
170;69;0.0;1.7617204189300537;1.358826994895935;2.026979446411133;1.363831877708435;0.04345703125;0.03515625;1.063720703125;-1.4809160232543945;-0.5877862572669983;-0.290076345205307;0;1471;85
170;70;0.0;1.7617204189300537;1.3212902545928955;2.019472122192383;1.381348967552185;0.024658203125;0.026611328125;1.057373046875;-0.7862595319747925;0.04580152779817581;-0.11450381577014923;0;1470;85
170;71;0.0;1.7617204189300537;1.346314787864685;2.021974563598633;1.378846526145935;0.03857421875;0.03173828125;1.05322265625;-1.465648889541626;-0.23664122819900513;-0.04580152779817581;0;1471;85
170;72;0.0;1.7617204189300537;1.356324553489685;2.021974563598633;1.386353850364685;0.03662109375;0.03515625;1.062744140625;-1.1297709941864014;-0.2442748099565506;0.10687022656202316;1472;0;85
170;73;0.0;1.7542130947113037;1.373841643333435;2.016969680786133;1.378846526145935;0.031005859375;0.03271484375;1.13671875;-8.625954627990723;2.2748091220855713;-5.717557430267334;1472;1472;85
170;74;0.0;1.7592179775238037;1.3262951374053955;2.021974563598633;1.381348967552185;0.075927734375;0.00830078125;1.068359375;-0.5572519302368164;-0.1221374049782753;1.587786316871643;1472;1472;85
170;75;0.0;1.7617204189300537;1.3212902545928955;2.019472122192383;1.388856291770935;0.0283203125;0.02294921875;1.052001953125;-1.3206106424331665;0.3358778655529022;-0.5038167834281921;1472;1472;85
170;76;0.0;1.7592179775238037;1.3212902545928955;2.016969680786133;1.386353850364685;0.02880859375;0.0361328125;1.075439453125;-0.5343511700630188;0.18320611119270325;0.022900763899087906;1472;1471;85
170;77;0.0;1.7617204189300537;1.356324553489685;2.016969680786133;1.381348967552185;0.03662109375;0.033447265625;1.13232421875;-1.0458015203475952;0.23664122819900513;-0.13740457594394684;1472;1471;85
170;78;0.0;1.7617204189300537;1.358826994895935;2.016969680786133;1.388856291770935;0.03466796875;0.03271484375;1.076171875;-1.3358778953552246;-0.038167938590049744;-0.1679389327764511;1472;1472;85
170;79;0.0;1.7617204189300537;1.353822112083435;2.016969680786133;1.381348967552185;0.038330078125;0.0302734375;1.0888671875;-1.2137404680252075;0.06106870248913765;-0.015267175622284412;1472;1472;85
170;80;0.0;1.7617204189300537;1.353822112083435;2.019472122192383;1.368836760520935;0.0390625;0.031005859375;1.071044921875;-1.1145038604736328;0.030534351244568825;-0.18320611119270325;1472;1471;85
170;81;0.0;1.7617204189300537;1.368836760520935;2.019472122192383;1.361329436302185;0.03857421875;0.027587890625;1.09423828125;-1.2213740348815918;-0.1679389327764511;-0.1221374049782753;1472;1472;85
170;82;0.0;1.7592179775238037;1.363831877708435;2.019472122192383;1.363831877708435;0.039794921875;0.031982421875;1.06640625;-1.106870174407959;-0.038167938590049744;0.07633587718009949;1472;1472;85
170;83;0.0;1.7617204189300537;1.351319670677185;2.021974563598633;1.383851408958435;0.04052734375;0.02880859375;1.0751953125;-1.1526718139648438;0.007633587811142206;0.09160305559635162;1472;1471;85
170;84;0.0;1.7592179775238037;1.358826994895935;2.019472122192383;1.381348967552185;0.040283203125;0.033447265625;1.0751953125;-1.4732824563980103;0.09160305559635162;0.08396946638822556;1475;1472;85
170;85;0.0;1.7617204189300537;1.371339201927185;2.021974563598633;1.383851408958435;0.032470703125;0.028564453125;1.075439453125;-1.496183156967163;-0.038167938590049744;-0.06106870248913765;1472;1472;85
170;86;0.0;1.7617204189300537;1.358826994895935;2.016969680786133;1.378846526145935;0.031005859375;0.022216796875;1.057373046875;-1.4045801162719727;-0.2748091518878937;0.2671755850315094;1472;1472;85
170;87;0.0;1.7592179775238037;1.348817229270935;2.021974563598633;1.388856291770935;0.034912109375;0.033447265625;1.0615234375;-1.106870174407959;0.038167938590049744;-0.09160305559635162;1472;1472;85
170;88;0.0;1.7592179775238037;1.378846526145935;2.016969680786133;1.393861174583435;0.039306640625;0.030029296875;1.06494140625;-1.0763359069824219;0.3358778655529022;-0.09923664480447769;1472;1472;85
170;89;0.0;1.7617204189300537;1.366334319114685;2.021974563598633;1.386353850364685;0.034912109375;0.02587890625;1.056884765625;-1.1908396482467651;0.10687022656202316;0.09923664480447769;1472;1472;85
170;90;0.0;1.7617204189300537;1.358826994895935;2.019472122192383;1.381348967552185;0.03662109375;0.031494140625;1.0673828125;-1.3664121627807617;-0.40458014607429504;-0.015267175622284412;1472;1472;85
170;91;0.0;1.7592179775238037;1.348817229270935;2.021974563598633;1.388856291770935;0.035888671875;0.03125;1.059814453125;-1.1297709941864014;-0.08396946638822556;-0.35877862572669983;1472;1472;85
170;92;0.0;1.7617204189300537;1.323792815208435;2.019472122192383;1.383851408958435;0.040771484375;0.02978515625;1.06103515625;-1.0687023401260376;-0.09923664480447769;0.18320611119270325;1472;1472;85
170;93;0.0;1.7617204189300537;1.3212902545928955;2.016969680786133;1.368836760520935;0.031982421875;0.02978515625;1.068115234375;-0.9465649127960205;-0.19083969295024872;0.06870228797197342;1471;1472;85
170;94;0.0;1.7592179775238037;1.3212902545928955;2.016969680786133;1.363831877708435;0.03759765625;0.030029296875;1.0615234375;-0.9847328066825867;-0.07633587718009949;-0.09160305559635162;1472;1472;85
170;95;0.0;1.7617204189300537;1.3413097858428955;2.021974563598633;1.363831877708435;0.0341796875;0.0302734375;1.055419921875;-1.3740458488464355;0.0;0.09160305559635162;1472;1472;85
170;96;0.0;1.7592179775238037;1.371339201927185;2.019472122192383;1.376344084739685;0.0546875;0.006591796875;1.0654296875;-0.3206106722354889;-0.7709923386573792;0.5954198241233826;1471;1472;85
170;97;0.0;1.7592179775238037;1.368836760520935;1.9594135284423828;1.378846526145935;-0.0029296875;0.029541015625;1.067138671875;2.251908302307129;-0.030534351244568825;0.6030534505844116;1471;1472;85
170;98;0.0;1.7617204189300537;1.351319670677185;1.9544086456298828;1.403870940208435;0.01953125;0.03466796875;1.043701171875;-4.526717662811279;-1.2519084215164185;-0.5114504098892212;1472;1472;85
170;0;250.0;1.7617204189300537;0.7757575511932373;0.5230107307434082;2.117067575454712;-0.009033203125;0.1455078125;1.057861328125;-0.8396946787834167;-1.1755725145339966;0.3358778655529022;1471;1471;85
170;1;0.0;1.7617204189300537;0.7832648754119873;0.7131964564323425;2.117067575454712;0.107177734375;0.044677734375;1.063720703125;2.931297779083252;-1.2442748546600342;0.9389312863349915;1471;1471;85
170;2;0.0;1.7617204189300537;0.7657477855682373;0.7006842494010925;2.132081985473633;-0.022216796875;0.075439453125;1.109375;-4.3053436279296875;0.030534351244568825;0.38167938590049744;1471;1472;85
170;3;0.0;1.7617204189300537;0.7857673168182373;0.7031866908073425;2.132081985473633;-0.051513671875;-0.14453125;1.3896484375;2.7022900581359863;10.29007625579834;1.4045801162719727;1471;1471;85
170;4;0.0;1.7617204189300537;0.7907721996307373;0.6656500101089478;2.117067575454712;0.0849609375;-0.052734375;1.161865234375;1.4580153226852417;0.442748099565506;-1.2824426889419556;1472;1471;85
170;5;0.0;1.7617204189300537;0.8333137631416321;0.6481329202651978;2.117067575454712;0.025146484375;0.00146484375;1.07568359375;1.8167939186096191;0.3358778655529022;-0.5877862572669983;1471;1472;85
170;6;0.0;1.7617204189300537;0.7932746410369873;0.6331182718276978;2.132081985473633;0.016845703125;0.042236328125;1.06982421875;0.007633587811142206;-0.1450381726026535;-0.49618321657180786;1471;1471;85
170;7;0.0;1.7617204189300537;0.8157966732978821;0.6331182718276978;2.119570016860962;0.02783203125;0.049072265625;1.066650390625;-1.267175555229187;0.2442748099565506;-0.06106870248913765;1471;1471;85
170;8;0.0;1.7617204189300537;0.7982795238494873;0.6281133890151978;2.117067575454712;0.042236328125;0.03955078125;1.062744140625;-2.4732823371887207;0.08396946638822556;-0.09923664480447769;1472;1465;85
170;9;0.0;1.7617204189300537;0.8333137631416321;0.6331182718276978;2.107057809829712;0.0390625;0.029296875;1.063720703125;-1.8473281860351562;-0.1450381726026535;-0.06106870248913765;1471;1472;85
170;10;0.0;1.7617204189300537;0.8057869076728821;0.6281133890151978;2.099550247192383;0.029052734375;0.02197265625;1.06005859375;-0.7938931584358215;0.17557251453399658;0.2442748099565506;1471;1472;85
170;11;0.0;1.7617204189300537;0.7957770824432373;0.6331182718276978;2.099550247192383;0.03662109375;0.031005859375;1.056396484375;-0.5343511700630188;0.08396946638822556;0.09160305559635162;1472;1472;85
170;12;0.0;1.7617204189300537;0.8157966732978821;0.6456304788589478;2.114564895629883;0.033203125;0.03466796875;1.0576171875;-0.9007633328437805;-0.030534351244568825;-0.12977099418640137;1472;1471;85
170;13;0.0;1.7617204189300537;0.8157966732978821;0.6506353616714478;2.119570016860962;0.030517578125;0.035888671875;1.0634765625;-1.2900763750076294;0.022900763899087906;0.08396946638822556;1472;1472;85
170;14;0.0;1.7617204189300537;0.8208015561103821;0.6281133890151978;2.119570016860962;0.035888671875;0.0341796875;1.0634765625;-1.2137404680252075;0.015267175622284412;-0.09160305559635162;1472;1472;85
170;15;0.0;1.7617204189300537;0.7957770824432373;0.6331182718276978;2.119570016860962;0.03564453125;0.0302734375;1.061767578125;-1.122137427330017;0.2442748099565506;0.04580152779817581;1471;1471;85
170;16;0.0;1.7617204189300537;0.8258064389228821;0.6281133890151978;2.117067575454712;0.031005859375;0.035400390625;1.067138671875;-1.0916030406951904;-0.022900763899087906;0.15267175436019897;1472;1472;85
170;17;0.0;1.7617204189300537;0.7857673168182373;0.6356207132339478;2.119570016860962;0.039306640625;0.031494140625;1.064208984375;-1.1832060813903809;-0.221374049782753;-0.16030533611774445;1471;1471;85
170;18;0.0;1.7617204189300537;0.7832648754119873;0.6306158304214478;2.119570016860962;0.030517578125;0.035400390625;1.0693359375;-1.1679389476776123;-0.1450381726026535;-0.12977099418640137;1471;1471;85
170;19;0.0;1.7617204189300537;0.7682502269744873;0.6281133890151978;2.122072219848633;0.033203125;0.03369140625;1.067138671875;-1.1832060813903809;0.038167938590049744;-0.09160305559635162;1373;1481;85
170;20;0.0;1.7617204189300537;0.7682502269744873;0.6306158304214478;2.122072219848633;0.017333984375;0.013671875;1.05078125;1.2900763750076294;0.5343511700630188;0.7938931584358215;1334;1511;85
170;21;0.0;1.7617204189300537;0.8333137631416321;0.6281133890151978;2.122072219848633;0.029052734375;0.013671875;1.0498046875;0.030534351244568825;-0.42748090624809265;0.6793892979621887;1315;1560;85
170;22;0.0;1.7642228603363037;0.8107917904853821;0.6331182718276978;2.124574661254883;0.035888671875;0.0283203125;1.0732421875;-0.8396946787834167;-0.2671755850315094;-0.030534351244568825;1266;1579;85
170;23;0.0;1.7617204189300537;0.8032844662666321;0.6130987405776978;2.102052688598633;0.0341796875;0.036376953125;1.06298828125;-1.4351145029067993;-0.11450381577014923;-0.038167938590049744;1246;1599;85
170;24;0.0;1.7592179775238037;0.8157966732978821;0.6181036233901978;2.099550247192383;0.28369140625;0.165283203125;0.863037109375;1.7633588314056396;4.389312744140625;1.1297709941864014;1197;1648;85
170;25;250.0;1.7417008876800537;0.8258064389228821;0.6256109476089478;2.117067575454712;0.27783203125;-0.034912109375;0.99169921875;-11.045801162719727;-3.778625965118408;4.755725383758545;1178;1648;85
170;26;500.0;1.7467057704925537;0.8157966732978821;0.5355229377746582;2.112062454223633;0.357666015625;-0.086181640625;1.20849609375;4.5190839767456055;-7.557251930236816;16.625953674316406;1168;1648;85
170;27;250.0;1.7467057704925537;0.8208015561103821;0.40789833664894104;2.082033157348633;0.074462890625;-0.0625;1.25341796875;-3.2748091220855713;-0.7251908183097839;18.687023162841797;1148;1667;85
170;28;500.0;1.7391984462738037;0.8132942318916321;0.2802737057209015;2.036989212036133;0.265380859375;0.025634765625;0.782470703125;22.93893051147461;11.900763511657715;28.61832046508789;1138;1667;85
170;29;750.0;1.7417008876800537;0.8107917904853821;0.2252199351787567;1.9719256162643433;0.619873046875;0.2734375;1.2548828125;2.175572633743286;9.80152702331543;39.946563720703125;1138;1668;85
170;30;750.0;1.7442033290863037;0.8483284115791321;0.6606451272964478;1.8618181943893433;0.28076171875;0.24267578125;1.21142578125;-31.106870651245117;0.4580152630805969;50.450382232666016;1138;1648;85
170;31;1000.0;1.7417008876800537;0.8683480024337769;0.9759530425071716;1.7066665887832642;0.09912109375;0.314697265625;1.185791015625;-21.6564884185791;-17.045801162719727;49.85496139526367;1138;1560;85
170;32;750.0;1.7567155361175537;0.8808602094650269;0.7532355785369873;1.5415053367614746;-0.347900390625;0.357666015625;1.075439453125;-23.03816795349121;-0.5267175436019897;52.25190734863281;1158;1562;85
170;33;750.0;1.7567155361175537;0.9083870649337769;0.7357184290885925;1.381348967552185;-0.080810546875;0.0849609375;1.19189453125;0.09923664480447769;2.6564886569976807;42.20610809326172;1197;1589;85
170;34;500.0;1.7567155361175537;0.9584359526634216;0.7006842494010925;1.2512218952178955;-0.08935546875;0.009521484375;0.744873046875;11.83969497680664;-3.7709922790527344;36.4427490234375;1324;1472;85
170;35;750.0;1.7592179775238037;0.9834603667259216;0.7056891322135925;1.148621678352356;-0.21337890625;-0.0205078125;1.058837890625;22.244274139404297;-0.3129771053791046;24.946565628051758;1442;1520;85
170;36;500.0;1.7592179775238037;1.0360116958618164;0.7232062220573425;1.0109872817993164;-0.21875;-0.139404296875;0.907470703125;-9.335877418518066;-8.137404441833496;12.122137069702148;1530;1599;85
170;37;500.0;1.7517106533050537;1.0560312271118164;0.7382209300994873;0.9434213042259216;0.079833984375;-0.05859375;1.134521484375;5.381679534912109;-5.732824325561523;-0.20610687136650085;1599;1628;85
170;38;500.0;1.7517106533050537;1.073548436164856;0.7607429027557373;0.9409188628196716;0.209716796875;-0.005859375;0.87744140625;-11.32824420928955;-4.5877861976623535;-9.725191116333008;1628;1629;85
170;39;750.0;1.7467057704925537;1.176148533821106;0.7882697582244873;0.9409188628196716;0.203125;-0.032958984375;0.97998046875;4.778625965118408;4.900763511657715;-15.32824420928955;1648;1609;85
170;40;500.0;1.7517106533050537;1.1836559772491455;0.8258064389228821;0.9259041547775269;-0.013427734375;0.0078125;0.72021484375;-0.8702290058135986;-2.6870229244232178;-15.862595558166504;1658;1658;85
170;41;750.0;1.7417008876800537;1.1686413288116455;0.8533332943916321;0.9384164214134216;0.286865234375;-0.026123046875;0.949951171875;-13.725191116333008;-4.526717662811279;-21.41984748840332;1658;1658;85
170;42;1000.0;1.7366960048675537;1.133607029914856;0.8908699750900269;0.9259041547775269;0.304931640625;-0.109619140625;1.28369140625;-23.23664093017578;-9.22137451171875;-22.671754837036133;1667;1609;85
170;43;750.0;1.7517106533050537;1.2312023639678955;0.9584359526634216;0.9234017133712769;0.216552734375;0.09619140625;1.240966796875;-5.9083967208862305;6.992366313934326;-17.41984748840332;1658;1599;85
170;44;1000.0;1.7517106533050537;1.2236950397491455;1.0234994888305664;0.9259041547775269;-0.034912109375;-0.022705078125;1.428955078125;6.152671813964844;-13.213740348815918;-26.610687255859375;1638;1471;85
170;45;500.0;1.7592179775238037;1.211182713508606;1.126099705696106;0.9259041547775269;-0.15234375;-0.1748046875;1.468994140625;15.51145076751709;-1.1297709941864014;-28.83969497680664;1599;1471;85
170;46;750.0;1.7592179775238037;1.191163182258606;1.2762463092803955;0.9434213042259216;-0.227783203125;-0.177001953125;0.947509765625;10.206107139587402;11.267175674438477;-20.854961395263672;1580;1472;85
170;47;750.0;1.7592179775238037;1.186158299446106;1.4439101219177246;0.9459237456321716;-0.21826171875;-0.103271484375;1.26806640625;-14.526717185974121;-10.183206558227539;-11.259541511535645;1540;1472;85
170;48;500.0;1.7592179775238037;1.206177830696106;1.6190811395645142;0.9459237456321716;-0.192138671875;0.09716796875;1.14404296875;11.90839672088623;-5.43511438369751;-3.3816792964935303;1530;1472;85
170;49;250.0;1.7617204189300537;1.1986706256866455;1.7542130947113037;0.9334115386009216;-0.1484375;0.044189453125;1.03857421875;-13.702290534973145;0.6183205842971802;-2.9847328662872314;1471;1500;85
170;50;500.0;1.7592179775238037;1.1686413288116455;1.8292864561080933;0.9434213042259216;-0.0888671875;0.000244140625;1.120849609375;5.5877861976623535;0.8778625726699829;-6.351145267486572;1471;1638;85
170;51;250.0;1.7617204189300537;1.1636364459991455;1.8292864561080933;0.9409188628196716;-0.146240234375;0.005126953125;1.24560546875;-5.335877895355225;1.0992366075515747;3.0916030406951904;1471;1648;85
170;52;0.0;1.7492082118988037;1.191163182258606;1.8593157529830933;0.9434213042259216;0.12060546875;0.19287109375;0.763671875;-1.3435114622116089;-12.648855209350586;0.28244274854660034;1471;1697;85
170;53;750.0;1.7417008876800537;1.143616795539856;1.8593157529830933;0.9634408354759216;0.44677734375;0.001220703125;0.955078125;18.770992279052734;10.022900581359863;-7.099236488342285;1471;1726;85
170;54;1000.0;1.7216812372207642;1.138611912727356;1.9068621397018433;0.9634408354759216;0.473876953125;0.214111328125;1.043701171875;35.656490325927734;33.50381851196289;-8.770992279052734;1472;1707;85
170;55;1500.0;1.7266861200332642;1.138611912727356;1.9969501495361328;0.9634408354759216;0.638427734375;-0.07275390625;1.574951171875;49.4427490234375;14.213740348815918;-2.580152750015259;1471;1471;85
170;56;1000.0;1.7542130947113037;1.1686413288116455;2.092042922973633;1.0009775161743164;-0.498046875;-0.185546875;1.297119140625;-7.099236488342285;12.679388999938965;4.465648651123047;1472;1559;85
170;57;500.0;1.7542130947113037;1.1936657428741455;2.249696969985962;1.101075291633606;-0.02392578125;0.214599609375;1.31689453125;-35.04580307006836;-11.519083976745605;-1.6335878372192383;1472;1501;85
170;58;500.0;1.7592179775238037;1.1886608600616455;2.389833927154541;1.2512218952178955;-0.16357421875;0.010498046875;1.149658203125;5.312977313995361;10.435114860534668;4.213740348815918;1471;1471;85
170;59;500.0;1.7592179775238037;1.2812511920928955;2.447390079498291;1.416383147239685;-0.197509765625;0.096923828125;0.964599609375;-17.725191116333008;0.08396946638822556;4.664122104644775;1471;1471;85
170;60;500.0;1.7592179775238037;1.5089735984802246;2.482424259185791;1.6315933465957642;-0.276123046875;-0.001708984375;0.92041015625;0.8931297659873962;9.595419883728027;3.1526718139648438;1471;1471;85
170;61;250.0;1.7617204189300537;1.6841447353363037;2.459902286529541;1.8543108701705933;-0.181884765625;0.062255859375;1.110107421875;-0.38167938590049744;1.0534350872039795;-0.20610687136650085;1471;1471;85
170;62;250.0;1.7617204189300537;1.8518083095550537;2.434877634048462;2.077028512954712;-0.3115234375;0.07275390625;0.90087890625;-3.0229008197784424;-2.8702290058135986;-5.450381755828857;1471;1471;85
